0,0.014933836,0.2828282828282828,0.24552538310000005,0.018110829881012994,0.00032800215897899315,0.20290859,0.27832595,0.013625469901,0.32048516506,1.62361068695e-06,6.83542674067e-05,-0.250519004830686,-0.5236638832795544,0.01802004820718311,0.016543933782,0.2828282828282828,-0.04692635307399999,0.02048859317094728,0.00041978245012458745,-0.090979666,-0.002992752,0.0105876773903,0.29804803851,2.07792312812e-06,8.61436246823e-05,-0.04688841436198613,-0.8861560098016388,0.020385892809081027,0.01401795,0.5757575757575758,9.610565020000003,0.010834133652936952,0.00011737845200970099,9.585785,9.634866,0.0126923341092,0.176083757082,5.81023337448e-07,1.39757109052e-05,-0.26182070529501195,-0.3799686109960425,0.01077982687660632,0.0139798635286,0.5757575757575758,9.613853868306732,0.010782996388502254,0.00011627301111445265,9.58890781185,9.63784728431,0.0126222920937,0.176907106645,5.75551405017e-07,1.39060990329e-05,-0.2959132192906076,-0.34730781874659167,0.010728945940925796
0,0.0118572852,0.30303030303030304,0.244364195,0.015469162674444573,0.00023929499384842918,0.20290859,0.27712885,0.00701379733336,0.299265123384,1.18451021955e-06,5.09159704983e-05,-0.1430280005824888,-0.3117071349810696,0.015391622523630993,0.015304934572,0.31313131313131315,-0.046986208592999984,0.01880112149646947,0.0003534821695250064,-0.089782566,-0.0005985504,0.0165432365013,0.273924090844,1.74973673915e-06,6.44441345406e-05,0.20980076793444286,-0.28377327418297327,0.018706879692502336,0.01520322,0.5555555555555556,9.608775390000002,0.011761229013671262,0.00013832650791202267,9.581595,9.634866,0.0176009273293,0.188209443981,6.84716214165e-07,1.76774788851e-05,-0.21246602687733573,-0.7504101868654303,0.011702275113536787,0.0152310801582,0.5555555555555556,9.612027478989848,0.011789176864715712,0.0001389846911475482,9.58507514343,9.63784728431,0.0175979837295,0.188480808663,6.8797422118e-07,1.77780780177e-05,-0.22421327685854214,-0.7562457279594295,0.011730082874220144
0,0.0099658647,0.3838383838383838,0.24389133969999996,0.012234864949545251,0.00014969192033361094,0.21068975,0.27234045,0.0118993589488,0.242034994418,7.40975005651e-07,2.61267954865e-05,-0.35640487759781797,-0.00957096929358725,0.012173536919493645,0.015861586272,0.36363636363636365,-0.048213236773,0.019009551228211418,0.00036136303789799417,-0.089782566,0.002992752,0.0121486711686,0.293178183422,1.7887470376e-06,7.937906812e-05,0.25664491934228173,0.2740787838292902,0.018914264657105075,0.0149578,0.494949494949495,9.608266635000005,0.012679029281235097,0.00016075778351441698,9.566033,9.636064,0.0156487534374,0.179400448913,7.95751028396e-07,2.002179535e-05,-0.5043583357168306,0.4645724672988889,0.0126154748495359,0.0150095047675,0.494949494949495,9.611508715880175,0.01273388102699272,0.00016215172600960516,9.56911777898,9.6394471916,0.015757647535,0.179199128493,8.02651043748e-07,2.01561925928e-05,-0.49465030593465353,0.4446948184809565,0.0126700516474681
0,0.0120069216,0.36363636363636365,0.24410083190000015,0.015158832515627909,0.00022979020323685796,0.20590134,0.29029694,0.0126273697408,0.307260485923,1.13746150602e-06,4.76973187281e-05,-0.04032502171579587,0.5572866628855242,0.015082847914253109,0.01581370225,0.41414141414141414,-0.04932654052000001,0.018125227886846312,0.00032852388595011123,-0.08738836,0.002992752,0.0177038564647,0.398452284439,1.62619323545e-06,8.52049862688e-05,0.14504651304158345,-0.03718682537882234,0.018034374042106647,0.01408979,0.45454545454545453,9.610594985000004,0.012876989534710472,0.000165816859477043,9.566033,9.647436,0.0113397417786,0.182211943975,8.20793454411e-07,2.12057608819e-05,-0.26800246559257784,1.4376760682498073,0.01281244281479034,0.0141285923168,0.45454545454545453,9.613849659901526,0.012944945252603946,0.00016757160759291344,9.56911777898,9.6509182752,0.0115152667658,0.182126417792,8.29479457585e-07,2.14069552807e-05,-0.26576990959135316,1.4142410806225572,0.012880057900373908
0,0.0148560233,0.30303030303030304,0.24278402170000002,0.018541656557694765,0.0003437930279035053,0.20350714,0.29029694,0.0182619248169,0.310036886659,1.70177548812e-06,7.53066240053e-05,0.07959152621148442,-0.26258076742560954,0.01844871533805187,0.01494580409,0.41414141414141414,-0.04884770003999997,0.01719381904503583,0.00029562741335343673,-0.08738836,-0.008978256,0.0149791266883,0.282353428135,1.4633556961e-06,5.94497659709e-05,0.1309101632725545,-0.5048820214763774,0.01710763394569519,0.0158076,0.5050505050505051,9.610936169999997,0.0137169561231323,0.0001881548852839367,9.573814,9.647436,0.0139407814027,0.188811869644,9.31366682155e-07,2.42160413404e-05,0.12793414344868048,0.1914216480604769,0.013648199017859365,0.0159003400102,0.48484848484848486,9.614159057905272,0.013822528730734876,0.0001910623005119911,9.57633992752,9.6509182752,0.0140258266328,0.187978714777,9.45758387534e-07,2.44739087205e-05,0.106976269120057,0.18675309861035716,0.013753242436126516
0,0.0134314724,0.32323232323232326,0.24174852859999996,0.016512931561923027,0.0002726769087687536,0.20350714,0.2885013,0.00926684480419,0.265902792291,1.34975069841e-06,4.87331621163e-05,0.06067036986506374,-0.4499400199108541,0.016430159453914808,0.01210268963,0.3838383838383838,-0.047147816759999996,0.013975981727840732,0.00019532806525693802,-0.078410104,-0.015562311,0.0155427334398,0.278880941589,9.66873923022e-07,3.69868681494e-05,0.15786805402950188,-0.38869773706383626,0.0139059262404332,0.01632834,0.5151515151515151,9.611097809999999,0.013944391531209094,0.00019444605517565593,9.573814,9.64145,0.0179221709155,0.177154849117,9.62507973119e-07,2.2883381342e-05,0.08147173802024224,-0.18627464510039715,0.013874494391648994,0.0164287208848,0.494949494949495,9.614277298741593,0.014006871088565737,0.0001961924376916987,9.57633992752,9.64482716058,0.0177609114656,0.177347453712,9.71152566574e-07,2.31036832349e-05,0.06707928637501658,-0.1820976231914373,0.013936660766294835
0,0.0138684136,0.31313131313131315,0.24247277470000003,0.018282158532095482,0.0003342373205926716,0.20350714,0.28191724,0.0127235412727,0.299569430654,1.65447473693e-06,6.83995977689e-05,-0.07833991230361767,-0.6530264261599821,0.018190518062626608,0.01233612449,0.3434343434343434,-0.04728548356999998,0.01534240498806166,0.00023538939081769935,-0.08439561,-0.012569559,0.00646784339778,0.298311438981,1.16517748455e-06,4.70959086424e-05,-0.10281017950989657,-0.20407874516648183,0.015265500218123295,0.01421548,0.47474747474747475,9.612785749999999,0.013096430127070303,0.00017151648207323466,9.585187,9.652225,0.0135691081054,0.180478398155,8.49006586263e-07,2.07689976807e-05,0.3267186538292451,0.22184087837906974,0.013030783447379606,0.0142849498988,0.47474747474747475,9.615988769786211,0.013202002344981237,0.0001742928659168901,9.58791750222,9.6552022973,0.0134295190481,0.180390458782,8.62749686289e-07,2.10908102019e-05,0.3222962338002926,0.19025490606219764,0.013135826477908468
0,0.0171783969,0.31313131313131315,0.2434364421,0.022243183249717927,0.0004947592010805322,0.1945289,0.29269117,0.00673589017135,0.378867539208,2.44905804535e-06,0.000124715927765,-0.08421681369155525,-0.5682205430713525,0.02213168789472974,0.01328183391,0.30303030303030304,-0.048476598950000005,0.01657125346997927,0.0002746064415662999,-0.08439561,-0.012569559,0.0196044475533,0.369188663776,1.35930188575e-06,7.31012489428e-05,0.05358581903500963,-0.5075710766386017,0.016488189019738853,0.01401204,0.5151515151515151,9.611917820000002,0.012590505301218151,0.00015852082374000236,9.576208,9.652225,0.0231894947046,0.174708873703,7.84678077513e-07,1.89221756802e-05,0.044578030338197884,0.6980796224267318,0.01252739460153636,0.0140786473943,0.5151515151515151,9.615161687463956,0.012704566451790345,0.00016140600872795673,9.57852743413,9.6552022973,0.0227509646416,0.17494252677,7.98959743203e-07,1.9247998058e-05,0.028967029667336712,0.7118074765597777,0.012640884013417621
0,0.0151433253,0.3434343434343434,0.2421734994000001,0.019012715229276358,0.00036148334038955715,0.1945289,0.29269117,0.0165405344222,0.328941186144,1.78934253493e-06,8.461389093e-05,0.15291173377097594,0.3659537931980381,0.018917412798415686,0.01201889217,0.3838383838383838,-0.04824316402999998,0.013261490394132665,0.00017586712747367294,-0.078410104,-0.013766659,0.0132516748234,0.269836783429,8.70542280995e-07,3.22905699082e-05,0.23325349779228588,-0.25888269673144393,0.01319501633947212,0.013862505,0.5252525252525253,9.611552714999998,0.012545914697511996,0.0001573999755972475,9.576208,9.656414,0.0225306993177,0.167563876393,7.79129879206e-07,1.79033535527e-05,0.308144908086151,1.2333742502622211,0.012483027511035735,0.0139014987523,0.5252525252525253,9.614751772944537,0.012599002285563772,0.00015873485859164117,9.57852743413,9.65980823747,0.0219688359082,0.167916215884,7.85737550029e-07,1.81016560195e-05,0.2957404142301369,1.2898119176421377,0.012535848994213545
0,0.0178068762,0.32323232323232326,0.24182634059999997,0.0228511069834586,0.0005221730903694703,0.18794483,0.29328972,0.00858182412054,0.478978153591,2.58475679733e-06,0.000165649091413,0.0502203103434493,-0.43797697055109586,0.022736564372520654,0.015556325146,0.40404040404040403,-0.047034092032,0.01811006442198147,0.00032797443336831907,-0.09756372,0.0077811554,0.0162430398056,0.26936223302,1.62347344517e-06,5.81909818916e-05,0.21799324627991867,0.9171176278146023,0.018019286585063125,0.01354521,0.5151515151515151,9.612079505000002,0.012536608778659676,0.00015716655966916687,9.584588,9.656414,0.0087032649068,0.174844976247,7.77974470362e-07,1.83820410767e-05,0.6723285520404677,1.1984836355201978,0.012473768238686945,0.0135772064271,0.5151515151515151,9.615279749309055,0.012600253811808626,0.00015876639612199782,9.58707562548,9.65980823747,0.00896575271012,0.1756274003,7.85893660804e-07,1.86108224729e-05,0.6508901763211795,1.1839957288658676,0.012537094247104384
0,0.0197880785,0.29292929292929293,0.24421455700000005,0.025244055945115442,0.0006372623605601183,0.18794483,0.30585927,0.0159198970749,0.429233249039,3.15444868477e-06,0.000196304301238,-0.05822666500840102,-0.6398420325116994,0.025117518527006548,0.015502455726,0.3434343434343434,-0.04775833826200003,0.018647821086817704,0.0003477412312859631,-0.09756372,0.0077811554,0.0180987688394,0.277132779702,1.72131909487e-06,6.7046047935e-05,0.1573857809892305,0.695412050455817,0.018554347710795532,0.011204905,0.5151515151515151,9.611055904999997,0.009940448359574652,9.88125135893704e-05,9.589975,9.646238,0.015004830271,0.18188212976,4.89121942267e-07,1.22431012263e-05,0.31084296796411376,0.8254911404421583,0.009890621236983888,0.0112680902121,0.5151515151515151,9.614327369277591,0.010021797653966134,0.00010043642821704112,9.59231775369,9.64917186616,0.0146544621188,0.182435995455,4.97160319674e-07,1.24695800528e-05,0.2516160987821611,0.7528570344840873,0.009971562762920902
0,0.013599066,0.31313131313131315,0.24448390389999997,0.0172923588447642,0.0002990256744160947,0.19812019,0.30585927,0.0171528127428,0.361676562574,1.48017708836e-06,7.21578114313e-05,0.22177023075438293,1.0977714344807135,0.017205679808479923,0.01235408047,0.35353535353535354,-0.04804564269,0.014572267173680887,0.00021235097058113755,-0.08020575,-0.011971008,0.00724858200405,0.336604970379,1.05113730438e-06,4.71737522345e-05,0.11736428284078707,-0.192648394883014,0.014499222767973675,0.00958283,0.4444444444444444,9.611115715000004,0.009059441360476683,8.207347776391561e-05,9.590573,9.629479,0.0146766862562,0.178633242864,4.06263714931e-07,9.77755815832e-06,-0.1575076478616116,-0.2698173316497816,0.009014030340878405,0.00962378985248,0.4444444444444444,9.614371079898962,0.009117847498794598,8.313514301127491e-05,9.59361000477,9.63268538758,0.0142223871758,0.178490420276,4.11518957906e-07,9.88861541754e-06,-0.1836468445539153,-0.2385925653180898,0.009072143714754642
0,0.0149517889,0.3434343434343434,0.2437776158,0.01928017688781639,0.0003717252208254893,0.19153613,0.29029694,0.00980748485256,0.376342216903,1.84003984309e-06,9.38746964556e-05,0.028100282983076545,0.01584214622101232,0.01918353378857072,0.01159392146,0.35353535353535354,-0.04749497623999998,0.013853363364496824,0.00019191567650878274,-0.074818805,-0.011971008,0.0126994467294,0.256306672768,9.49982598718e-07,3.41288807765e-05,0.36464586096069934,-0.37608232606394987,0.013783922509347436,0.01137834,0.494949494949495,9.612899410000002,0.01018451720846882,0.0001037243907695975,9.591172,9.640852,0.0235762010001,0.18177133937,5.1343573431e-07,1.26987670973e-05,0.3457988452212366,-0.035303149020387004,0.010133466675422658,0.011395472393,0.47474747474747475,9.616136229545189,0.010203583009456995,0.00010411310623087946,9.59413734316,9.64461974957,0.0236399334288,0.181466762526,5.15359875843e-07,1.27302431159e-05,0.33974032223875006,-0.027901530058937585,0.010152436907884267
0,0.0153468321,0.3333333333333333,0.24281993440000008,0.020043769177114448,0.0004017526828254431,0.19153613,0.29029694,0.00424016461727,0.459389196936,1.98867577999e-06,0.000122550570593,0.03926182191525136,-0.2781441350431515,0.019943298523493767,0.01130661762,0.36363636363636365,-0.047967831069999994,0.013364788927069517,0.00017861758306511998,-0.08140286,-0.011372458,0.00945289298706,0.252607352525,8.84157036172e-07,3.02336588499e-05,0.31879063688743065,-0.1125835603242682,0.013297797082015832,0.02319983,0.6363636363636364,9.61356378,0.02283024652684153,0.0005212201564763597,9.536105,9.723452,0.0134388819903,0.225521382315,2.58003977456e-06,7.50686114007e-05,1.3682895075080856,7.669632349239045,0.022715808480254365,0.0232434929228,0.6161616161616161,9.616779209588918,0.022900620255678798,0.000524438408094806,9.53887757016,9.7272928888,0.0134304256611,0.225235004475,2.59597012007e-06,7.54263651915e-05,1.3661471040983992,7.714043719855262,0.022785829456349792
0,0.0099239644,0.32323232323232326,0.24291570030000004,0.011986329734483889,0.00014367210050377264,0.2088941,0.2705448,0.0141992076432,0.268420007869,7.11176897494e-07,2.55006433981e-05,-0.3999782000499787,0.08798158411565637,0.011926247502828998,0.01152808118,0.3939393939393939,-0.04829104821000001,0.012576288332241364,0.0001581630282156703,-0.08140286,-0.011372458,0.010555103745,0.230453349219,7.82906989668e-07,2.40509022619e-05,0.14604770295764577,0.37479341523201715,0.012513248896010723,0.02151788,0.5252525252525253,9.611307295000003,0.02261724101402146,0.0005115395910863346,9.536105,9.723452,0.0143823405199,0.22199076653,2.53212097588e-06,7.32121703963e-05,1.6354284135780892,8.647128699547368,0.022503870670963946,0.0215286395436,0.5454545454545454,9.614513233964098,0.02266347151178056,0.0005136329409652891,9.53887757016,9.7272928888,0.01430798016,0.222039184139,2.54248305778e-06,7.35036314612e-05,1.6388686839965045,8.739916198026881,0.022549869435445433
0,0.0090081816,0.3838383838383838,0.24345439670000008,0.008976689809358711,8.058095993344453e-05,0.2208651,0.2633622,0.015142469082,0.189021880052,3.98875751671e-07,1.07296149536e-05,-0.020031402567546538,-0.36306975917189366,0.008931693587114937,0.01031900913,0.4444444444444444,-0.04909909121999998,0.009843813427967711,9.690066280463744e-05,-0.076614454,-0.026934769,0.0157191972248,0.182066459262,4.79658280883e-07,1.18982447403e-05,-0.38334401902222975,0.18271806977427074,0.009794470694049325,0.01090549,0.46464646464646464,9.611427005000005,0.010076760474682174,0.00010154110166411691,9.589376,9.632472,0.0214334759377,0.164188449003,5.02628453237e-07,1.12044060106e-05,0.08485398452589943,-0.6843753658612362,0.010026250079041303,0.0108935874549,0.48484848484848486,9.614644369489877,0.010036157269411646,0.00010072445273636423,9.59270634117,9.6361224365,0.0213212976775,0.164210095526,4.98586041045e-07,1.11213105872e-05,0.09565075485695261,-0.6620246137002526,0.009985850399890868
0,0.0098700928,0.45454545454545453,0.24347235260000002,0.009029439676266774,8.153078086734061e-05,0.2208651,0.2621651,0.0170054329816,0.176469731487,4.03577365293e-07,9.95131930574e-06,-0.07038069736696526,-0.6624547716020897,0.008984179041997505,0.01059434276,0.46464646464646464,-0.04969764172999998,0.009650756234629439,9.313709590023899e-05,-0.073023155,-0.027533319,0.0144521132631,0.206005206615,4.61028624706e-07,1.26069957697e-05,-0.13813031515891655,0.07353119981890366,0.00960238121203468,0.01089361,0.48484848484848486,9.612600105000002,0.010370693922336218,0.00010755129243078139,9.589376,9.637859,0.0138642407562,0.168512308556,5.32378897532e-07,1.22871850456e-05,0.09889814638249025,-0.7122743764940713,0.010318710166802515,0.0108791021713,0.48484848484848486,9.615820427970194,0.010362847818784061,0.00010738861491527757,9.59270634117,9.64066261988,0.0138435497314,0.168708857925,5.31573643831e-07,1.22826264742e-05,0.10616477178354378,-0.7301400274247731,0.010310903392337879
0,0.0103249926,0.42424242424242425,0.2434962949999999,0.010309684249382943,0.00010628958932197472,0.22026655,0.2693477,0.0096880084763,0.203059707765,5.26133467144e-07,1.4020520798e-05,0.04461842438813473,-0.5036348396662285,0.01025800630867202,0.01227626917,0.37373737373737376,-0.04912901855999998,0.012396541667651648,0.0001536742453178235,-0.077213004,-0.022146367,0.0123604859389,0.240592408034,7.60687514323e-07,2.41149966926e-05,0.12627033994542025,-0.5409159454596946,0.012334403222882137,0.01118691,0.41414141414141414,9.610313705,0.011604449546760404,0.00013466324928330774,9.5798,9.6528225,0.0145902865292,0.178071979019,6.66583083952e-07,1.60606737912e-05,0.6123063285837268,0.884341000823138,0.01154628151356421,0.0112322504405,0.43434343434343436,9.613536833203534,0.011627731839158927,0.00013520414772339026,9.58286285081,9.65583035302,0.0148287377758,0.177843010369,6.69260531231e-07,1.60994253962e-05,0.5879291722760307,0.8228594389987225,0.011569447102007786
0,0.0105105432,0.42424242424242425,0.24329278910000002,0.010178896730096433,0.00010360993864196785,0.22026655,0.2693477,0.0145736643611,0.217362224311,5.12869196278e-07,1.50045849541e-05,-0.02828904158815052,-0.13669969145764904,0.010127874370051604,0.0116118779,0.36363636363636365,-0.048273091369999986,0.012448887875745685,0.00015497480934288793,-0.078410104,-0.022146367,0.013487640146,0.251885201974,7.67125306247e-07,2.60539419363e-05,-0.07184800923917686,-0.45198728021384005,0.012386487042315873,0.01276101,0.4444444444444444,9.60955957,0.011768524699216278,0.00013849817359606358,9.5798,9.6528225,0.0131929131329,0.174347209509,6.85565959301e-07,1.62745541629e-05,0.3657555031484776,0.9904229281211494,0.011709534228999159,0.0128090181727,0.46464646464646464,9.612773403939835,0.011780764859193998,0.00013878642066762019,9.58286285081,9.65583035302,0.0132706958344,0.174218620202,6.86992782305e-07,1.63076396873e-05,0.34407864835579927,0.9487212794165965,0.011721713034405166
